206000,QD,08.10.1989,   4.4800
206000,QD,09.10.1989,   4.6900
206000,QD,10.10.1989,   4.6100
206000,QD,11.10.1989,   4.6300
206000,QD,12.10.1989,   4.6500
206000,QD,13.10.1989,   4.7100
206000,QD,14.10.1989,   4.7200
206000,QD,15.10.1989,   4.6800
206000,QD,16.10.1989,   4.6700
206000,QD,17.10.1989,   4.7000
206000,QD,18.10.1989,   4.7200
206000,QD,19.10.1989,   5.1100
206000,QD,20.10.1989,   6.2400
206000,QD,21.10.1989,   7.5900
206000,QD,22.10.1989,   7.4800
206000,QD,23.10.1989,   3.6700
206000,QD,24.10.1989,   2.0300
206000,QD,25.10.1989,   2.0100
206000,QD,26.10.1989,   1.9700
206000,QD,27.10.1989,   1.9500
206000,QD,28.10.1989,   1.9700
206000,QD,29.10.1989,   1.9500
206000,QD,30.10.1989,   2.0100
206000,QD,31.10.1989,   1.9900
206000,QD,01.11.1989,   4.2600
206000,QD,02.11.1989,   6.8300
206000,QD,03.11.1989,   8.2400
206000,QD,04.11.1989,   8.1200
206000,QD,05.11.1989,   7.9300
206000,QD,06.11.1989,   7.8800
206000,QD,07.11.1989,   7.8700
206000,QD,08.11.1989,   7.7900
206000,QD,09.11.1989,   7.7200
206000,QD,10.11.1989,   7.6500
206000,QD,11.11.1989,   7.4700
206000,QD,12.11.1989,   7.2700
206000,QD,13.11.1989,   4.2600
206000,QD,14.11.1989,   2.5500
206000,QD,15.11.1989,   3.1200
206000,QD,16.11.1989,   5.7200
206000,QD,17.11.1989,   6.1900
206000,QD,18.11.1989,   5.5800
206000,QD,19.11.1989,   5.5400
206000,QD,20.11.1989,   5.5500
206000,QD,21.11.1989,   5.6000
206000,QD,22.11.1989,   5.5500
206000,QD,23.11.1989,   5.4500
206000,QD,24.11.1989,   4.3600
206000,QD,25.11.1989,   2.8800
206000,QD,26.11.1989,   2.8900
206000,QD,27.11.1989,   2.8300
206000,QD,28.11.1989,   3.4400
206000,QD,29.11.1989,   3.8600
206000,QD,30.11.1989,   3.7700
206000,QD,01.12.1989,   3.6500
206000,QD,02.12.1989,   3.8100
206000,QD,03.12.1989,   3.8000
206000,QD,04.12.1989,   3.7600
206000,QD,05.12.1989,   3.7000
206000,QD,06.12.1989,   3.7200
206000,QD,07.12.1989,   3.7100
206000,QD,08.12.1989,   3.6300
206000,QD,09.12.1989,   3.4600
206000,QD,10.12.1989,   3.4700
206000,QD,11.12.1989,   3.5000
206000,QD,12.12.1989,   3.0700
206000,QD,13.12.1989,   3.6600
206000,QD,14.12.1989,   3.7200
206000,QD,15.12.1989,   8.1900
206000,QD,16.12.1989,  12.0000
206000,QD,17.12.1989,  12.1000
206000,QD,18.12.1989,  12.4000
206000,QD,19.12.1989,  12.3000
206000,QD,20.12.1989,  12.3000
206000,QD,21.12.1989,  11.3000
206000,QD,22.12.1989,  22.4000
206000,QD,23.12.1989,  23.9000
206000,QD,24.12.1989,  18.0000
206000,QD,25.12.1989,  14.8000
206000,QD,26.12.1989,  13.9000
206000,QD,27.12.1989,   8.3700
206000,QD,28.12.1989,   4.2300
206000,QD,29.12.1989,   4.2400
206000,QD,30.12.1989,   4.2300
206000,QD,31.12.1989,   4.3000
206000,QD,01.01.1990,   4.2700
206000,QD,02.01.1990,   4.2400
206000,QD,03.01.1990,   3.5800
206000,QD,04.01.1990,   3.1900
206000,QD,05.01.1990,   3.1700
206000,QD,06.01.1990,   3.1700
206000,QD,07.01.1990,   3.1500
206000,QD,08.01.1990,   3.1600
206000,QD,09.01.1990,   2.8800
206000,QD,10.01.1990,   2.6200
206000,QD,11.01.1990,   3.8700
206000,QD,12.01.1990,   2.1000
206000,QD,13.01.1990,   2.1000
206000,QD,14.01.1990,   2.1300
206000,QD,15.01.1990,   2.0800
206000,QD,16.01.1990,   2.0600
206000,QD,17.01.1990,   2.0900
206000,QD,18.01.1990,   2.0500
206000,QD,19.01.1990,   2.0500
206000,QD,20.01.1990,   2.0600
206000,QD,21.01.1990,   2.0700
206000,QD,22.01.1990,   2.0700
206000,QD,23.01.1990,   2.0600
206000,QD,24.01.1990,   2.2700
206000,QD,25.01.1990,   7.6400
206000,QD,26.01.1990,  16.5000
206000,QD,27.01.1990,  19.3000
206000,QD,28.01.1990,  17.9000
206000,QD,29.01.1990,   8.4400
206000,QD,30.01.1990,   4.2000
206000,QD,31.01.1990,   5.1000
206000,QD,01.02.1990,   3.0100
206000,QD,02.02.1990,   3.5000
206000,QD,03.02.1990,   5.8800
206000,QD,04.02.1990,   5.4300
206000,QD,05.02.1990,   5.1700
206000,QD,06.02.1990,   3.6600
206000,QD,07.02.1990,   2.3700
206000,QD,08.02.1990,   2.4000
206000,QD,09.02.1990,   2.8400
206000,QD,10.02.1990,   3.4200
206000,QD,11.02.1990,   3.4000
206000,QD,12.02.1990,   3.3800
206000,QD,13.02.1990,   4.3700
206000,QD,14.02.1990,   6.4300
206000,QD,15.02.1990,  10.2000
206000,QD,16.02.1990,   7.1300
206000,QD,17.02.1990,   5.0200
206000,QD,18.02.1990,   5.0000
206000,QD,19.02.1990,   3.0800
206000,QD,20.02.1990,   1.4800
206000,QD,21.02.1990,   1.4400
206000,QD,22.02.1990,   1.4100
206000,QD,23.02.1990,   2.5800
206000,QD,24.02.1990,  10.1000
206000,QD,25.02.1990,  12.3000
206000,QD,26.02.1990,  12.3000
206000,QD,27.02.1990,  19.8000
206000,QD,28.02.1990,  28.8000
206000,QD,01.03.1990,  29.0000
206000,QD,02.03.1990,  31.2000
206000,QD,03.03.1990,  30.4000
206000,QD,04.03.1990,  24.6000
206000,QD,05.03.1990,  18.3000
206000,QD,06.03.1990,  17.7000
206000,QD,07.03.1990,  17.1000
206000,QD,08.03.1990,  16.7000
206000,QD,09.03.1990,  16.5000
206000,QD,10.03.1990,  15.9000
206000,QD,11.03.1990,  15.3000
206000,QD,12.03.1990,   6.9300
206000,QD,13.03.1990,   1.3900
206000,QD,14.03.1990,   1.5200
206000,QD,15.03.1990,   3.5700
206000,QD,16.03.1990,   5.9800
206000,QD,17.03.1990,   7.0800
206000,QD,18.03.1990,   7.0000
206000,QD,19.03.1990,   8.1800
206000,QD,20.03.1990,   9.8800
206000,QD,21.03.1990,   9.5500
206000,QD,22.03.1990,   4.5000
206000,QD,23.03.1990,   1.4500
206000,QD,24.03.1990,   1.4600
206000,QD,25.03.1990,   1.4600
206000,QD,26.03.1990,   2.7400
206000,QD,27.03.1990,   7.0100
206000,QD,28.03.1990,  10.6000
206000,QD,29.03.1990,  10.2000
206000,QD,30.03.1990,   9.9200
206000,QD,31.03.1990,   9.5400
206000,QD,01.04.1990,   9.1400
206000,QD,02.04.1990,   4.6400
206000,QD,03.04.1990,   1.4200
206000,QD,04.04.1990,   1.4400
206000,QD,05.04.1990,   1.3700
206000,QD,06.04.1990,   1.4100
206000,QD,07.04.1990,   1.4300
206000,QD,08.04.1990,   1.4700
206000,QD,09.04.1990,   1.4700
206000,QD,10.04.1990,   1.4500
206000,QD,11.04.1990,   2.4500
206000,QD,12.04.1990,   6.5100
206000,QD,13.04.1990,   4.1200
206000,QD,14.04.1990,   2.6300
206000,QD,15.04.1990,   3.4200
206000,QD,16.04.1990,   4.0500
206000,QD,17.04.1990,   3.5500
206000,QD,18.04.1990,   3.0900
206000,QD,19.04.1990,   3.4800
206000,QD,20.04.1990,   3.5400
206000,QD,21.04.1990,   4.7500
206000,QD,22.04.1990,   4.8000
206000,QD,23.04.1990,   3.2600
206000,QD,24.04.1990,   3.3700
206000,QD,25.04.1990,   3.1700
206000,QD,26.04.1990,   1.7000
206000,QD,27.04.1990,   2.0000
206000,QD,28.04.1990,   3.5500
206000,QD,29.04.1990,   3.3400
206000,QD,30.04.1990,   3.4100
206000,QD,01.05.1990,   3.5200
206000,QD,02.05.1990,   3.3600
206000,QD,03.05.1990,   3.1900
206000,QD,04.05.1990,   1.2900
206000,QD,05.05.1990,   1.8100
206000,QD,06.05.1990,   1.8000
206000,QD,07.05.1990,   1.8000
206000,QD,08.05.1990,   1.6300
206000,QD,09.05.1990,   2.4000
206000,QD,10.05.1990,   1.7600
206000,QD,11.05.1990,   1.5400
206000,QD,12.05.1990,   1.8500
206000,QD,13.05.1990,   1.6600
206000,QD,14.05.1990,   1.6400
206000,QD,15.05.1990,   1.6000
206000,QD,16.05.1990,   1.6600
206000,QD,17.05.1990,   1.6500
206000,QD,18.05.1990,   1.6300
206000,QD,19.05.1990,   1.6600
206000,QD,20.05.1990,   1.6500
206000,QD,21.05.1990,   1.5700
206000,QD,22.05.1990,   1.4400
206000,QD,23.05.1990,   1.4000
206000,QD,24.05.1990,   1.5700
206000,QD,25.05.1990,   1.3700
206000,QD,26.05.1990,   1.3700
206000,QD,27.05.1990,   1.3900
206000,QD,28.05.1990,   1.3300
206000,QD,29.05.1990,   1.2500
206000,QD,30.05.1990,   1.2500
206000,QD,31.05.1990,   1.2400
206000,QD,01.06.1990,   1.2300
206000,QD,02.06.1990,   1.2200
206000,QD,03.06.1990,   1.2200
206000,QD,04.06.1990,   1.1900
206000,QD,05.06.1990,   1.3100
206000,QD,06.06.1990,   1.3100
206000,QD,07.06.1990,   1.9000
206000,QD,08.06.1990,   1.2500
206000,QD,09.06.1990,   1.6000
206000,QD,10.06.1990,   1.2200
206000,QD,11.06.1990,   1.2200
206000,QD,12.06.1990,   1.2300
206000,QD,13.06.1990,   1.9600
206000,QD,14.06.1990,   2.5900
206000,QD,15.06.1990,   3.6800
206000,QD,16.06.1990,   5.2500
206000,QD,17.06.1990,   5.2900
206000,QD,18.06.1990,   3.9800
206000,QD,19.06.1990,   2.5900
206000,QD,20.06.1990,   1.9500
206000,QD,21.06.1990,   3.2500
206000,QD,22.06.1990,   2.6000
206000,QD,23.06.1990,   2.5300
206000,QD,24.06.1990,   1.6200
206000,QD,25.06.1990,   1.0600
206000,QD,26.06.1990,   1.0400
206000,QD,27.06.1990,   1.8800
206000,QD,28.06.1990,   1.0600
206000,QD,29.06.1990,   1.0400
206000,QD,30.06.1990,   1.0100
206000,QD,01.07.1990,   1.1700
206000,QD,02.07.1990,   1.0400
206000,QD,03.07.1990,   1.0500
206000,QD,04.07.1990,   2.6300
206000,QD,05.07.1990,   6.1700
206000,QD,06.07.1990,   6.1400
206000,QD,07.07.1990,   4.2000
206000,QD,08.07.1990,   2.9200
206000,QD,09.07.1990,   2.5600
206000,QD,10.07.1990,   2.0500
206000,QD,11.07.1990,   1.4100
206000,QD,12.07.1990,   2.4600
206000,QD,13.07.1990,   2.3700
206000,QD,14.07.1990,   1.0300
206000,QD,15.07.1990,   1.0300
206000,QD,16.07.1990,   1.0500
206000,QD,17.07.1990,   1.0700
206000,QD,18.07.1990,   1.1300
206000,QD,19.07.1990,   1.1300
206000,QD,20.07.1990,   1.1100
206000,QD,21.07.1990,   1.1100
206000,QD,22.07.1990,   1.0900
206000,QD,23.07.1990,   1.1000
206000,QD,24.07.1990,   1.0900
206000,QD,25.07.1990,   1.1200
206000,QD,26.07.1990,   1.1100
206000,QD,27.07.1990,   1.1100
206000,QD,28.07.1990,   1.1600
206000,QD,29.07.1990,   1.1200
206000,QD,30.07.1990,   1.1200
206000,QD,31.07.1990,   1.2900
206000,QD,01.08.1990,   1.4300
206000,QD,02.08.1990,   1.4500
206000,QD,03.08.1990,   1.4700
206000,QD,04.08.1990,   1.4400
206000,QD,05.08.1990,   1.4500
206000,QD,06.08.1990,   1.8600
206000,QD,07.08.1990,   3.6300
206000,QD,08.08.1990,   2.2300
206000,QD,09.08.1990,   1.5500
206000,QD,10.08.1990,   1.5100
206000,QD,11.08.1990,   1.4800
206000,QD,12.08.1990,   1.5500
206000,QD,13.08.1990,   1.5500
206000,QD,14.08.1990,   1.5400
206000,QD,15.08.1990,   1.5500
206000,QD,16.08.1990,   1.7500
206000,QD,17.08.1990,   3.7400
206000,QD,18.08.1990,   1.1600
206000,QD,19.08.1990,   1.1200
206000,QD,20.08.1990,   1.5500
206000,QD,21.08.1990,   2.0400
206000,QD,22.08.1990,   1.4800
206000,QD,23.08.1990,   1.4700
206000,QD,24.08.1990,   1.2400
206000,QD,25.08.1990,   0.9880
206000,QD,26.08.1990,   0.9800
206000,QD,27.08.1990,   1.0200
206000,QD,28.08.1990,   1.0700
206000,QD,29.08.1990,   1.0700
206000,QD,30.08.1990,   1.1800
206000,QD,31.08.1990,   1.2800
206000,QD,01.09.1990,   1.2200
206000,QD,02.09.1990,   1.1700
206000,QD,03.09.1990,   1.1700
206000,QD,04.09.1990,   1.1600
206000,QD,05.09.1990,   1.1400
206000,QD,06.09.1990,   1.1200
206000,QD,07.09.1990,   1.1400
206000,QD,08.09.1990,   1.0800
206000,QD,09.09.1990,   0.9600
206000,QD,10.09.1990,   1.1100
206000,QD,11.09.1990,   1.4800
206000,QD,12.09.1990,   2.5600
206000,QD,13.09.1990,   3.8300
206000,QD,14.09.1990,   2.0700
206000,QD,15.09.1990,   2.8900
206000,QD,16.09.1990,   2.7700
206000,QD,17.09.1990,   2.9000
206000,QD,18.09.1990,   2.6800
206000,QD,19.09.1990,   2.5400
206000,QD,20.09.1990,   2.5300
206000,QD,21.09.1990,   2.6100
206000,QD,22.09.1990,   2.5500
206000,QD,23.09.1990,   2.4900
206000,QD,24.09.1990,   2.4500
206000,QD,25.09.1990,   2.4300
206000,QD,26.09.1990,   2.4000
206000,QD,27.09.1990,   2.6300
206000,QD,28.09.1990,   2.7100
206000,QD,29.09.1990,   2.6700
206000,QD,30.09.1990,   2.5600
206000,QD,01.10.1990,   2.5000
206000,QD,02.10.1990,   2.5600
206000,QD,03.10.1990,   2.6200
206000,QD,04.10.1990,   1.8400
206000,QD,05.10.1990,   1.6500
206000,QD,06.10.1990,   2.5800
206000,QD,07.10.1990,   2.5000
206000,QD,08.10.1990,   2.4500
206000,QD,09.10.1990,   2.4300
206000,QD,10.10.1990,   2.3600
206000,QD,11.10.1990,   1.9400
206000,QD,12.10.1990,   2.3100
206000,QD,13.10.1990,   4.2000
206000,QD,14.10.1990,   4.0900
206000,QD,15.10.1990,   3.6700
206000,QD,16.10.1990,   2.2400
206000,QD,17.10.1990,   4.0100
206000,QD,18.10.1990,   3.0300
206000,QD,19.10.1990,   2.4300
206000,QD,20.10.1990,   2.4300
206000,QD,21.10.1990,   2.4300
206000,QD,22.10.1990,   1.5800
206000,QD,23.10.1990,   2.1600
206000,QD,24.10.1990,   3.5100
206000,QD,25.10.1990,   3.4700
206000,QD,26.10.1990,   3.4500
206000,QD,27.10.1990,   3.4500
206000,QD,28.10.1990,   3.4000
206000,QD,29.10.1990,   3.2800
206000,QD,30.10.1990,   2.2400
206000,QD,31.10.1990,   3.1100
206000,QD,01.11.1990,   3.3300
206000,QD,02.11.1990,   3.2500
206000,QD,03.11.1990,   3.9400
206000,QD,04.11.1990,   3.9500
206000,QD,05.11.1990,   2.2300
206000,QD,06.11.1990,   2.2400
206000,QD,07.11.1990,   2.2400
206000,QD,08.11.1990,   2.9200
206000,QD,09.11.1990,   4.2600
206000,QD,10.11.1990,   3.4300
206000,QD,11.11.1990,   1.4100
206000,QD,12.11.1990,   1.4300
206000,QD,13.11.1990,   1.4500
206000,QD,14.11.1990,   1.4600
206000,QD,15.11.1990,   1.4800
206000,QD,16.11.1990,   1.4800
206000,QD,17.11.1990,   3.4100
206000,QD,18.11.1990,   8.6200
206000,QD,19.11.1990,  21.7000
206000,QD,20.11.1990,  25.9000
206000,QD,21.11.1990,  26.9000
206000,QD,22.11.1990,  27.8000
206000,QD,23.11.1990,  25.9000
206000,QD,24.11.1990,  23.7000
206000,QD,25.11.1990,  12.0000
206000,QD,26.11.1990,   3.9900
206000,QD,27.11.1990,   4.7400
206000,QD,28.11.1990,   5.2300
206000,QD,29.11.1990,   4.7600
206000,QD,30.11.1990,   3.8200
206000,QD,01.12.1990,   5.0400
206000,QD,02.12.1990,   5.0100
206000,QD,03.12.1990,   3.1900
206000,QD,04.12.1990,   2.0500
206000,QD,05.12.1990,   2.5000
206000,QD,06.12.1990,   2.4300
206000,QD,07.12.1990,   2.7700
206000,QD,08.12.1990,   3.4100
206000,QD,09.12.1990,   3.3900
206000,QD,10.12.1990,   3.0000
206000,QD,11.12.1990,   3.0100
206000,QD,12.12.1990,   2.6600
206000,QD,13.12.1990,   3.3200
206000,QD,14.12.1990,   3.3600
206000,QD,15.12.1990,   3.3200
206000,QD,16.12.1990,   3.3400
206000,QD,17.12.1990,   2.5200
206000,QD,18.12.1990,   2.4700
206000,QD,19.12.1990,   2.1600
206000,QD,20.12.1990,   2.5900
206000,QD,21.12.1990,   3.2000
206000,QD,22.12.1990,   3.2300
206000,QD,23.12.1990,   3.2800
206000,QD,24.12.1990,   3.1900
206000,QD,25.12.1990,   3.1300
206000,QD,26.12.1990,   3.1700
206000,QD,27.12.1990,   3.2000
206000,QD,28.12.1990,   3.2000
206000,QD,29.12.1990,   3.2100
206000,QD,30.12.1990,   4.2300
206000,QD,31.12.1990,  11.5000
206000,QD,01.01.1991,  15.9000
206000,QD,02.01.1991,  15.9000
206000,QD,03.01.1991,  15.6000
206000,QD,04.01.1991,  18.7000
206000,QD,05.01.1991,  24.4000
206000,QD,06.01.1991,  23.1000
206000,QD,07.01.1991,  21.6000
206000,QD,08.01.1991,  20.5000
206000,QD,09.01.1991,  19.3000
206000,QD,10.01.1991,  14.9000
206000,QD,11.01.1991,  12.5000
206000,QD,12.01.1991,  12.8000
206000,QD,13.01.1991,  13.1000
206000,QD,14.01.1991,  12.6000
206000,QD,15.01.1991,   7.1200
206000,QD,16.01.1991,   3.9600
206000,QD,17.01.1991,   4.0100
206000,QD,18.01.1991,   4.0300
206000,QD,19.01.1991,   4.0500
206000,QD,20.01.1991,   3.9900
206000,QD,21.01.1991,   4.0300
206000,QD,22.01.1991,   4.0900
206000,QD,23.01.1991,   4.0600
206000,QD,24.01.1991,   4.1100
206000,QD,25.01.1991,   4.1100
206000,QD,26.01.1991,   4.1200
206000,QD,27.01.1991,   4.1000
206000,QD,28.01.1991,   3.9800
206000,QD,29.01.1991,   3.9100
206000,QD,30.01.1991,   3.9500
206000,QD,31.01.1991,   3.9100
206000,QD,01.02.1991,   3.8000
206000,QD,02.02.1991,   3.7100
206000,QD,03.02.1991,   3.6800
206000,QD,04.02.1991,   3.6500
206000,QD,05.02.1991,   2.8700
206000,QD,06.02.1991,   1.5100
206000,QD,07.02.1991,   1.5300
206000,QD,08.02.1991,   1.9400
206000,QD,09.02.1991,   2.3800
206000,QD,10.02.1991,   2.8400
206000,QD,11.02.1991,   3.1000
206000,QD,12.02.1991,   3.1400
206000,QD,13.02.1991,   3.2900
206000,QD,14.02.1991,   2.9500
206000,QD,15.02.1991,   2.5600
206000,QD,16.02.1991,   2.6000
206000,QD,17.02.1991,   2.6100
206000,QD,18.02.1991,   2.5700
206000,QD,19.02.1991,   2.5400
206000,QD,20.02.1991,   2.5100
206000,QD,21.02.1991,   2.4700
206000,QD,22.02.1991,   2.4800
206000,QD,23.02.1991,   2.4900
206000,QD,24.02.1991,   2.5300
206000,QD,25.02.1991,   4.6500
206000,QD,26.02.1991,   6.6800
206000,QD,27.02.1991,   6.6100
206000,QD,28.02.1991,   6.5100
206000,QD,01.03.1991,   3.8200
206000,QD,02.03.1991,   1.6700
206000,QD,03.03.1991,   1.6600
206000,QD,04.03.1991,   1.6600
206000,QD,05.03.1991,   1.6500
206000,QD,06.03.1991,   1.6500
206000,QD,07.03.1991,   1.6800
206000,QD,08.03.1991,   1.7000
206000,QD,09.03.1991,   1.7100
206000,QD,10.03.1991,   1.7100
206000,QD,11.03.1991,   1.7200
206000,QD,12.03.1991,   1.7100
206000,QD,13.03.1991,   1.7500
206000,QD,14.03.1991,   1.7300
206000,QD,15.03.1991,   2.7600
206000,QD,16.03.1991,   5.0400
206000,QD,17.03.1991,   4.9900
206000,QD,18.03.1991,   2.6700
206000,QD,19.03.1991,   1.7100
206000,QD,20.03.1991,   1.4300
206000,QD,21.03.1991,   1.3900
206000,QD,22.03.1991,   3.8500
206000,QD,23.03.1991,   6.1700
206000,QD,24.03.1991,   6.1200
206000,QD,25.03.1991,   6.0700
206000,QD,26.03.1991,   5.1200
206000,QD,27.03.1991,   4.8500
206000,QD,28.03.1991,   3.0000
206000,QD,29.03.1991,   3.6200
206000,QD,30.03.1991,   4.4700
206000,QD,31.03.1991,   4.4100
206000,QD,01.04.1991,   4.2100
206000,QD,02.04.1991,   2.0000
206000,QD,03.04.1991,   1.6500
206000,QD,04.04.1991,   1.6300
206000,QD,05.04.1991,   1.6600
206000,QD,06.04.1991,   1.6500
206000,QD,07.04.1991,   1.5800
206000,QD,08.04.1991,   1.7600
206000,QD,09.04.1991,   1.7800
206000,QD,10.04.1991,   1.8600
206000,QD,11.04.1991,   1.9100
206000,QD,12.04.1991,   1.9100
206000,QD,13.04.1991,   1.8500
206000,QD,14.04.1991,   1.8200
206000,QD,15.04.1991,   1.7800
206000,QD,16.04.1991,   1.6700
206000,QD,17.04.1991,   2.0000
206000,QD,18.04.1991,   2.2200
206000,QD,19.04.1991,   3.2900
206000,QD,20.04.1991,   3.3600
206000,QD,21.04.1991,   2.7500
206000,QD,22.04.1991,   2.1000
206000,QD,23.04.1991,   1.9800
206000,QD,24.04.1991,   2.0100
206000,QD,25.04.1991,   2.0400
206000,QD,26.04.1991,   2.0100
206000,QD,27.04.1991,   2.1100
206000,QD,28.04.1991,   2.1200
206000,QD,29.04.1991,   2.1200
206000,QD,30.04.1991,   3.6700
206000,QD,01.05.1991,   2.1000
206000,QD,02.05.1991,   2.0900
206000,QD,03.05.1991,   2.0200
206000,QD,04.05.1991,   1.9900
206000,QD,05.05.1991,   1.9600
206000,QD,06.05.1991,   1.8800
206000,QD,07.05.1991,   1.7900
206000,QD,08.05.1991,   1.6800
206000,QD,09.05.1991,   1.7000
206000,QD,10.05.1991,   1.7300
206000,QD,11.05.1991,   1.7600
206000,QD,12.05.1991,   3.1600
206000,QD,13.05.1991,   4.1600
206000,QD,14.05.1991,   3.1800
206000,QD,15.05.1991,   2.7500
206000,QD,16.05.1991,   2.6800
206000,QD,17.05.1991,   2.8500
206000,QD,18.05.1991,   2.8100
206000,QD,19.05.1991,   2.5500
206000,QD,20.05.1991,   2.2000
206000,QD,21.05.1991,   2.1600
206000,QD,22.05.1991,   2.0800
206000,QD,23.05.1991,   1.7500
206000,QD,24.05.1991,   1.6200
206000,QD,25.05.1991,   1.6000
206000,QD,26.05.1991,   1.6000
206000,QD,27.05.1991,   1.5800
206000,QD,28.05.1991,   1.5500
206000,QD,29.05.1991,   1.5800
206000,QD,30.05.1991,   1.6100
206000,QD,31.05.1991,   1.6600
206000,QD,01.06.1991,   1.5900
206000,QD,02.06.1991,   1.5000
206000,QD,03.06.1991,   1.5200
206000,QD,04.06.1991,   1.5400
206000,QD,05.06.1991,   1.5300
206000,QD,06.06.1991,   1.5400
206000,QD,07.06.1991,   2.1800
206000,QD,08.06.1991,   1.5700
206000,QD,09.06.1991,   1.5600
206000,QD,10.06.1991,   1.5800
206000,QD,11.06.1991,   1.6100
206000,QD,12.06.1991,   1.5900
206000,QD,13.06.1991,   1.5400
206000,QD,14.06.1991,   1.5300
206000,QD,15.06.1991,   1.5300
206000,QD,16.06.1991,   1.5200
206000,QD,17.06.1991,   1.6400
206000,QD,18.06.1991,   2.2100
206000,QD,19.06.1991,  13.9000
206000,QD,20.06.1991,  18.8000
206000,QD,21.06.1991,   7.7700
206000,QD,22.06.1991,   3.0200
206000,QD,23.06.1991,   3.0400
206000,QD,24.06.1991,   4.4500
206000,QD,25.06.1991,   5.7400
206000,QD,26.06.1991,   7.0400
206000,QD,27.06.1991,   5.2300
206000,QD,28.06.1991,   6.4500
206000,QD,29.06.1991,   6.1400
206000,QD,30.06.1991,   7.4600
206000,QD,01.07.1991,   4.1700
206000,QD,02.07.1991,   2.2200
206000,QD,03.07.1991,   2.8200
206000,QD,04.07.1991,   1.9400
206000,QD,05.07.1991,   2.3500
206000,QD,06.07.1991,   2.4200
206000,QD,07.07.1991,   2.3100
206000,QD,08.07.1991,   2.2900
206000,QD,09.07.1991,   1.7400
206000,QD,10.07.1991,   1.4100
206000,QD,11.07.1991,   1.5100
206000,QD,12.07.1991,   1.5000
206000,QD,13.07.1991,   1.4200
206000,QD,14.07.1991,   1.4200
206000,QD,15.07.1991,   1.4200
206000,QD,16.07.1991,   1.3900
206000,QD,17.07.1991,   1.4100
206000,QD,18.07.1991,   1.4600
206000,QD,19.07.1991,   1.4300
206000,QD,20.07.1991,   1.4100
206000,QD,21.07.1991,   1.4300
206000,QD,22.07.1991,   1.5800
206000,QD,23.07.1991,   1.7300
206000,QD,24.07.1991,   1.7900
206000,QD,25.07.1991,   1.8400
206000,QD,26.07.1991,   1.8200
206000,QD,27.07.1991,   1.7600
206000,QD,28.07.1991,   1.7600
206000,QD,29.07.1991,   1.7500
206000,QD,30.07.1991,   1.7400
206000,QD,31.07.1991,   1.8400
206000,QD,01.08.1991,   1.8200
206000,QD,02.08.1991,   3.2300
206000,QD,03.08.1991,   3.4700
206000,QD,04.08.1991,   1.8500
206000,QD,05.08.1991,   1.8700
206000,QD,06.08.1991,   1.9400
206000,QD,07.08.1991,   1.9300
206000,QD,08.08.1991,   1.9200
206000,QD,09.08.1991,   2.0300
206000,QD,10.08.1991,   1.9100
206000,QD,11.08.1991,   1.8800
206000,QD,12.08.1991,   1.8700
206000,QD,13.08.1991,   1.9000
206000,QD,14.08.1991,   1.9200
206000,QD,15.08.1991,   1.8900
206000,QD,16.08.1991,   1.8900
206000,QD,17.08.1991,   1.8800
206000,QD,18.08.1991,   1.8800
206000,QD,19.08.1991,   1.8500
206000,QD,20.08.1991,   1.9000
206000,QD,21.08.1991,   1.9000
206000,QD,22.08.1991,   1.8900
206000,QD,23.08.1991,   1.9000
206000,QD,24.08.1991,   1.9000
206000,QD,25.08.1991,   1.8700
206000,QD,26.08.1991,   1.8400
206000,QD,27.08.1991,   2.1500
206000,QD,28.08.1991,   2.1100
206000,QD,29.08.1991,   1.5100
206000,QD,30.08.1991,   1.5200
206000,QD,31.08.1991,   1.5200
206000,QD,01.09.1991,   1.4800
206000,QD,02.09.1991,   1.4700
206000,QD,03.09.1991,   1.4700
206000,QD,04.09.1991,   1.4600
206000,QD,05.09.1991,   1.4800
206000,QD,06.09.1991,   1.4700
206000,QD,07.09.1991,   1.4500
206000,QD,08.09.1991,   1.4500
206000,QD,09.09.1991,   1.4600
206000,QD,10.09.1991,   1.4400
206000,QD,11.09.1991,   1.3600
206000,QD,12.09.1991,   1.4500
206000,QD,13.09.1991,   3.4100
206000,QD,14.09.1991,   1.4100
206000,QD,15.09.1991,   1.4100
206000,QD,16.09.1991,   1.3900
206000,QD,17.09.1991,   1.5200
206000,QD,18.09.1991,   2.5900
206000,QD,19.09.1991,   1.5300
206000,QD,20.09.1991,   1.5200
206000,QD,21.09.1991,   1.5600
206000,QD,22.09.1991,   1.6500
206000,QD,23.09.1991,   1.5700
